3.910000000000000000e+02 1.480000000000000000e+03 1.000000000000000000e+01 8.270000000000000000e+02 1.214000000000000000e+03 1.000000000000000000e+01 4.060000000000000000e+02 9.590000000000000000e+02 1.170000000000000000e+02 7.300000000000000000e+01 1.021000000000000000e+03 8.000000000000000000e+00 1.900000000000000000e+01 3.880000000000000000e+02 1.540000000000000000e+03 2.000000000000000000e+01 5.000000000000000000e+01 4.989000000000000000e+03 7.990000000000000000e+02 5.760000000000000000e+02 4.890000000000000000e+02 1.300000000000000000e+02 6.500000000000000000e+01 1.010000000000000000e+02 3.900000000000000000e+01 6.000000000000000000e+00 7.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 3.100000000000000000e+01 1.590000000000000000e+02 5.820000000000000000e+02 3.000000000000000000e+01 2.500000000000000000e+01 1.100000000000000000e+01 4.500000000000000000e+01 6.500000000000000000e+02 2.500000000000000000e+01 1.050000000000000000e+02 4.500000000000000000e+01 2.816000000000000000e+03 1.182000000000000000e+03 6.500000000000000000e+02 2.500000000000000000e+01 1.100000000000000000e+01 2.719000000000000000e+03 7.700000000000000000e+01 2.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.040000000000000000e+02 5.600000000000000000e+01 3.700000000000000000e+01 1.030000000000000000e+02 9.400000000000000000e+01 7.800000000000000000e+01 3.000000000000000000e+01 5.600000000000000000e+01 1.880000000000000000e+02 6.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.329000000000000000e+03 5.000000000000000000e+01 9.100000000000000000e+01 1.009000000000000000e+03 2.430000000000000000e+02 2.310000000000000000e+02 3.204000000000000000e+03 2.000000000000000000e+01 7.777000000000000000e+03 5.000000000000000000e+01 9.600000000000000000e+01 3.204000000000000000e+03 9.100000000000000000e+02 5.000000000000000000e+01 2.471000000000000000e+03 9.500000000000000000e+01 1.200000000000000000e+01 1.710000000000000000e+02 1.633000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.390000000000000000e+02 5.800000000000000000e+01 5.400000000000000000e+02 1.540000000000000000e+02 4.880000000000000000e+02 1.200000000000000000e+01 3.750000000000000000e+02 2.310000000000000000e+02 6.961000000000000000e+03 5.291000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+00 1.041000000000000000e+03 3.460000000000000000e+02 3.100000000000000000e+01 7.000000000000000000e+00 3.570000000000000000e+02 1.380000000000000000e+02 2.847000000000000000e+03 7.000000000000000000e+01 5.700000000000000000e+01 2.100000000000000000e+01 9.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.530000000000000000e+03 1.860000000000000000e+02 1.247000000000000000e+03 1.747000000000000000e+03 3.630000000000000000e+02 1.320000000000000000e+03 3.650000000000000000e+02 1.300000000000000000e+02 5.500000000000000000e+01 8.021000000000000000e+03 3.780000000000000000e+02 2.500000000000000000e+01 1.800000000000000000e+01 1.322000000000000000e+03 1.550000000000000000e+03 2.500000000000000000e+01 9.300000000000000000e+01 1.530000000000000000e+03 6.000000000000000000e+00 9.000000000000000000e+01 2.520000000000000000e+02 3.000000000000000000e+00 1.247000000000000000e+03 3.347000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.527000000000000000e+03 5.000000000000000000e+00 1.192000000000000000e+03 1.000000000000000000e+02 2.640000000000000000e+02 3.840000000000000000e+02 2.780000000000000000e+02 1.190000000000000000e+02 2.170000000000000000e+02 5.723000000000000000e+03 3.190000000000000000e+02 2.326000000000000000e+03 3.343000000000000000e+03 1.800000000000000000e+01 2.300000000000000000e+01 2.326000000000000000e+03 6.220000000000000000e+02 1.960000000000000000e+02 5.130000000000000000e+03 2.614000000000000000e+03 1.241000000000000000e+03 4.093000000000000000e+03 2.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.340000000000000000e+02 8.400000000000000000e+01 2.000000000000000000e+01 6.250000000000000000e+02 2.506000000000000000e+03 6.650000000000000000e+02 7.000000000000000000e+00 2.200000000000000000e+01 1.640000000000000000e+02 7.860000000000000000e+02 2.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.351000000000000000e+03 5.400000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.680000000000000000e+02 6.100000000000000000e+01 1.590000000000000000e+02 7.700000000000000000e+01 1.900000000000000000e+02 5.560000000000000000e+02 2.600000000000000000e+01 2.646000000000000000e+03 1.600000000000000000e+02 4.410000000000000000e+02 6.800000000000000000e+01 1.190000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 3.000000000000000000e+00 1.980000000000000000e+02 8.600000000000000000e+01 1.210000000000000000e+02 4.300000000000000000e+01 8.600000000000000000e+01 8.366000000000000000e+03 6.800000000000000000e+01 5.860000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.150000000000000000e+02 3.080000000000000000e+03 3.640000000000000000e+02 1.417000000000000000e+03 6.200000000000000000e+01 6.300000000000000000e+01 3.460000000000000000e+02 3.000000000000000000e+00 5.320000000000000000e+02 5.640000000000000000e+02 2.681000000000000000e+03 6.100000000000000000e+01 9.000000000000000000e+00 7.000000000000000000e+00 6.970000000000000000e+02 3.610000000000000000e+03 4.030000000000000000e+02 1.560000000000000000e+02 3.200000000000000000e+02 8.370000000000000000e+02 9.500000000000000000e+01 1.382000000000000000e+03 1.535000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.099000000000000000e+03 1.470000000000000000e+02 1.020000000000000000e+02 2.806000000000000000e+03 2.650000000000000000e+02 1.130000000000000000e+03 2.650000000000000000e+02 1.799000000000000000e+03 1.099000000000000000e+03 5.260000000000000000e+02 1.981000000000000000e+03 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 2.300000000000000000e+01 4.570000000000000000e+02 2.287000000000000000e+03 5.040000000000000000e+02 4.000000000000000000e+00 8.900000000000000000e+01 5.680000000000000000e+02 3.280000000000000000e+02 1.350000000000000000e+02 6.960000000000000000e+02 5.490000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.784000000000000000e+03 4.760000000000000000e+02 6.905000000000000000e+03 3.100000000000000000e+01 6.900000000000000000e+01 8.180000000000000000e+02 1.780000000000000000e+03 2.426000000000000000e+03 9.100000000000000000e+01 4.330000000000000000e+02 1.420000000000000000e+02 2.970000000000000000e+02 1.129000000000000000e+03 3.679000000000000000e+03 6.900000000000000000e+01 1.720000000000000000e+02 5.300000000000000000e+01 1.230000000000000000e+02 3.500000000000000000e+01 7.100000000000000000e+02 3.040000000000000000e+02 2.590000000000000000e+02 5.300000000000000000e+01 1.210000000000000000e+02 6.490000000000000000e+02 5.386000000000000000e+03 2.200000000000000000e+02 3.896000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 1.900000000000000000e+01 3.410000000000000000e+02 1.000000000000000000e+01 5.580000000000000000e+02 8.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+00 1.500000000000000000e+01 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.610000000000000000e+02 1.480000000000000000e+02 3.800000000000000000e+02 2.870000000000000000e+02 3.400000000000000000e+01 2.870000000000000000e+02 2.000000000000000000e+00 1.715000000000000000e+03 4.400000000000000000e+01 5.900000000000000000e+01 4.350000000000000000e+02 5.500000000000000000e+02 1.101000000000000000e+03 2.936000000000000000e+03 4.421000000000000000e+03 9.310000000000000000e+02 1.800000000000000000e+01 5.510000000000000000e+02 7.840000000000000000e+02 1.320000000000000000e+02 2.870000000000000000e+02 9.120000000000000000e+02 3.403000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+00 7.300000000000000000e+01 4.280000000000000000e+02 2.450000000000000000e+02 7.600000000000000000e+01 2.500000000000000000e+01 2.390000000000000000e+02 1.230000000000000000e+02 1.800000000000000000e+01 2.940000000000000000e+02 5.600000000000000000e+01 7.730000000000000000e+02 2.134000000000000000e+03 2.390000000000000000e+02 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.720000000000000000e+02 1.366000000000000000e+03 2.040000000000000000e+02 3.362000000000000000e+03 4.000000000000000000e+01 7.280000000000000000e+02 9.120000000000000000e+02 1.900000000000000000e+02 2.346000000000000000e+03 2.040000000000000000e+02 2.056000000000000000e+03 6.620000000000000000e+02 6.680000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.670000000000000000e+02 9.000000000000000000e+00 3.000000000000000000e+01 3.700000000000000000e+01 6.900000000000000000e+01 5.480000000000000000e+02 8.340000000000000000e+02 1.600000000000000000e+01 5.300000000000000000e+02 1.480000000000000000e+02 1.740000000000000000e+02 6.000000000000000000e+02 2.020000000000000000e+03 5.500000000000000000e+01 1.720000000000000000e+02 3.320000000000000000e+02 8.600000000000000000e+01 1.640000000000000000e+02 1.500000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 4.330000000000000000e+02 2.064000000000000000e+03 2.500000000000000000e+02 3.713000000000000000e+03 2.400000000000000000e+02 8.300000000000000000e+01 3.630000000000000000e+02 8.300000000000000000e+01 5.800000000000000000e+01 2.800000000000000000e+01 4.240000000000000000e+02 2.870000000000000000e+02 3.630000000000000000e+02 2.200000000000000000e+01 1.060000000000000000e+02 3.840000000000000000e+02 2.354000000000000000e+03 1.100000000000000000e+01 2.900000000000000000e+01 2.870000000000000000e+02 3.166000000000000000e+03 2.849000000000000000e+03 1.420000000000000000e+02 2.870000000000000000e+02 2.580000000000000000e+03 2.795000000000000000e+03 2.870000000000000000e+02 2.700000000000000000e+01 0.000000000000000000e+00
4.500000000000000000e+01 1.261000000000000000e+03 5.410000000000000000e+02 3.625000000000000000e+03 5.799000000000000000e+03 6.340000000000000000e+02 4.900000000000000000e+01 8.500000000000000000e+01 1.060000000000000000e+02 7.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.070000000000000000e+02 5.000000000000000000e+00 1.230000000000000000e+02 9.220000000000000000e+02 7.636000000000000000e+03 9.300000000000000000e+01 2.708000000000000000e+03 7.360000000000000000e+02 2.710000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.910000000000000000e+02 3.000000000000000000e+00 1.800000000000000000e+01 5.600000000000000000e+02 1.000000000000000000e+01 9.000000000000000000e+00 1.690000000000000000e+02 2.000000000000000000e+00 2.900000000000000000e+02 3.260000000000000000e+02 3.299000000000000000e+03 2.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 5.113000000000000000e+03 1.800000000000000000e+01 1.210000000000000000e+02 4.810000000000000000e+02 8.000000000000000000e+00 8.100000000000000000e+01 5.000000000000000000e+00 3.270000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.710000000000000000e+02 1.110000000000000000e+02 1.245000000000000000e+03 3.100000000000000000e+01 2.870000000000000000e+02 4.000000000000000000e+01 2.000000000000000000e+00 3.800000000000000000e+02 2.870000000000000000e+02 1.650000000000000000e+02 4.000000000000000000e+00 1.240000000000000000e+03 1.600000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.990000000000000000e+02 6.400000000000000000e+01 1.320000000000000000e+03 1.846000000000000000e+03 1.620000000000000000e+03 8.900000000000000000e+02 1.965000000000000000e+03 6.000000000000000000e+00 1.199000000000000000e+03 5.800000000000000000e+01 2.220000000000000000e+02 2.886000000000000000e+03 8.550000000000000000e+02 4.401000000000000000e+03 1.100000000000000000e+01 6.166000000000000000e+03 4.260000000000000000e+02 2.829000000000000000e+03 4.491000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 4.100000000000000000e+01 7.880000000000000000e+02 1.840000000000000000e+02 2.986000000000000000e+03 4.100000000000000000e+01 4.600000000000000000e+01 4.090000000000000000e+02 6.140000000000000000e+02 3.290000000000000000e+02 2.900000000000000000e+01 4.100000000000000000e+01 3.600000000000000000e+01 1.280000000000000000e+02 5.830000000000000000e+02 2.200000000000000000e+01 7.880000000000000000e+02 1.670000000000000000e+02 6.720000000000000000e+02 9.000000000000000000e+00 2.300000000000000000e+01 3.820000000000000000e+02 2.546000000000000000e+03 7.199000000000000000e+03 1.300000000000000000e+01 7.125000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 5.000000000000000000e+00 5.350000000000000000e+02 1.700000000000000000e+01 4.030000000000000000e+02 2.920000000000000000e+02 3.187000000000000000e+03 1.200000000000000000e+01 4.650000000000000000e+02 6.300000000000000000e+01 2.900000000000000000e+01 1.440000000000000000e+02 5.000000000000000000e+00 7.300000000000000000e+01 1.106000000000000000e+03 2.631000000000000000e+03 1.200000000000000000e+01 4.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000000e+02 6.970000000000000000e+02 6.852000000000000000e+03 1.360000000000000000e+02 1.200000000000000000e+01 3.783000000000000000e+03 4.520000000000000000e+02 1.410000000000000000e+02 2.572000000000000000e+03 2.154000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+02 1.420000000000000000e+02 1.350000000000000000e+02 3.200000000000000000e+01 6.628000000000000000e+03 8.950000000000000000e+02 3.710000000000000000e+02 1.060000000000000000e+02 1.870000000000000000e+02 4.000000000000000000e+00 6.628000000000000000e+03 1.581000000000000000e+03 4.080000000000000000e+02 7.180000000000000000e+02 1.200000000000000000e+01 1.500000000000000000e+01 1.581000000000000000e+03 7.180000000000000000e+02 1.090000000000000000e+02 2.158000000000000000e+03 2.021000000000000000e+03 4.210000000000000000e+02 1.303000000000000000e+03 1.210000000000000000e+02 1.310000000000000000e+02 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.470000000000000000e+02 3.948000000000000000e+03 2.207000000000000000e+03 1.510000000000000000e+02 2.600000000000000000e+01 6.100000000000000000e+01 2.000000000000000000e+00 1.180000000000000000e+02 7.206000000000000000e+03 1.975000000000000000e+03 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+00 1.145000000000000000e+03 5.600000000000000000e+01 1.870000000000000000e+02 4.000000000000000000e+00 1.094000000000000000e+03 1.640000000000000000e+02 5.670000000000000000e+02 2.880000000000000000e+02 1.640000000000000000e+02 7.000000000000000000e+00 2.590000000000000000e+02 5.900000000000000000e+02 7.000000000000000000e+00 5.850000000000000000e+02 1.640000000000000000e+02 1.380000000000000000e+03 5.640000000000000000e+02 4.280000000000000000e+02 2.590000000000000000e+02 5.900000000000000000e+02 2.610000000000000000e+02 5.600000000000000000e+01 1.880000000000000000e+02 1.600000000000000000e+01 9.000000000000000000e+00 6.900000000000000000e+01 9.250000000000000000e+02 0.000000000000000000e+00
7.000000000000000000e+00 1.240000000000000000e+02 1.990000000000000000e+02 3.000000000000000000e+00 1.429000000000000000e+03 2.401000000000000000e+03 4.160000000000000000e+02 9.500000000000000000e+01 1.240000000000000000e+02 1.990000000000000000e+02 1.429000000000000000e+03 3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 2.480000000000000000e+02 1.200000000000000000e+01 1.740000000000000000e+02 5.800000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 1.580000000000000000e+02 1.940000000000000000e+02 2.500000000000000000e+02 3.920000000000000000e+02 1.500000000000000000e+01 7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.220000000000000000e+02 8.230000000000000000e+02 4.470000000000000000e+02 2.400000000000000000e+01 1.130000000000000000e+02 3.700000000000000000e+01 2.000000000000000000e+02 1.060000000000000000e+02 3.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 2.800000000000000000e+01 6.000000000000000000e+00 1.290000000000000000e+02 8.000000000000000000e+02 1.895000000000000000e+03 4.408000000000000000e+03 4.408000000000000000e+03 9.690000000000000000e+02 9.690000000000000000e+02 2.660000000000000000e+03 1.274000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.035000000000000000e+03 3.000000000000000000e+01 2.750000000000000000e+02 1.500000000000000000e+01 3.460000000000000000e+02 2.180000000000000000e+02 6.600000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+00 1.830000000000000000e+02 3.460000000000000000e+02 2.620000000000000000e+02 3.460000000000000000e+02 2.620000000000000000e+02 3.460000000000000000e+02 3.900000000000000000e+02 5.620000000000000000e+02 2.930000000000000000e+02 2.000000000000000000e+00 7.840000000000000000e+02 1.580000000000000000e+02 2.461000000000000000e+03 7.000000000000000000e+01 2.000000000000000000e+00 2.310000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
